,Living_Area,marker_graph,face_color_marker,edge_color_graph,Living_Area_per_Capita,"Climate change, short term-combined-m2",Freshwater ecotoxicity-combined-m2,Terrestrial acidification-combined-m2,"Land occupation, biodiversity-combined-m2",Human toxicity non-cancer-combined-m2,Particulate matter formation-combined-m2,"Climate change, short term-combined-cap",Freshwater ecotoxicity-combined-cap,Terrestrial acidification-combined-cap,"Land occupation, biodiversity-combined-cap",Human toxicity non-cancer-combined-cap,Particulate matter formation-combined-cap
19199,195.0,v,none,gold,64.0409090909091,36.76794575665818,11716.496783650044,0.1252374345005895,1.241947903805551,1.0745213857685932e-05,0.0139380778541543,2354.4152393362147,750508.9914556986,8.022242872771725,79.55725831186656,0.0006883321326228,0.8928237026752215
19200,207.0,|,limegreen,none,98.59375,16.94639752078,10519.78071319286,0.1056246780521911,2.577528029846175,8.558102001114264e-06,0.0123361783275868,1668.050568478425,1031732.0800057716,10.353134910082945,253.7149267882548,0.0008377447129292,1.209545322050474
19201,267.0,|,forestgreen,none,90.47916666666666,14.694815478656,11159.069089222394,0.1153391875268349,2.2316291035537272,9.946764619558737e-06,0.0132659774476598,1328.7482296279788,1008845.458852074,10.427089127832865,201.79075674173964,0.0008991796977039,1.1993086114611748
19202,90.0,x,yellowgreen,none,92.94117647058825,5.829255174775,6621.538467725292,0.0662146151097485,2.220819282480217,5.379065766980456e-06,0.0084437318927574,541.2506380796376,614961.4978611458,6.150575191620429,205.9985923818837,0.0004998302219223,0.7841282835731831
19203,151.0,+,orange,none,48.63476190476191,14.920797923572,17134.499311236494,0.1717387339533682,10.72673571234698,1.3934174132079216e-05,0.091477417945909,724.4944412869879,831948.2244634592,8.3383426351461,520.9778263295211,0.0006764931655628,4.442821846377608
19204,66.0,v,none,orangered,37.13765432098765,63.48572489514518,13706.787299174322,0.1448110887763942,1.3652492331575306,1.154058240635579e-05,0.016052982402204,2353.58284500738,509084.0939196817,5.378792553335203,50.72534604570122,0.0004288474663394,0.5962777880457353
19205,158.37,|,darkgreen,none,161.22222222222223,9.311609484817778,8752.662885849168,0.0926907371654488,1.4112719112754082,8.387916597132236e-06,0.010526777439165,1491.1872007683378,1398060.1155749108,14.801599121469918,226.0111320437217,0.0013387810841998,1.6812277210005275
19206,270.0,+,orange,none,127.30701754385966,12.04822465248579,13472.58908246961,0.1323449021444695,10.024377790226476,1.0260638445226769e-05,0.084775488203645,1531.8581875689897,1712580.344626835,16.820272824585835,1275.9534600109173,0.0013035485999682,10.790013508998737
19207,146.0,v,none,gold,36.11075949367088,36.683024901296704,11365.66905015582,0.1214030457130518,1.2004091595507465,1.0372353934017336e-05,0.013508184337117,1323.8630390103272,409719.0192830923,4.376314005889105,43.26698906992,0.0003738365635424,0.4869358672209641
19208,174.0,x,yellowgreen,none,39.09700854700855,9.321949700708334,11182.299417830804,0.1159924914668423,2.718200599306369,1.0138257713337018e-05,0.0139943475813784,364.2311298451504,436927.5354352848,4.532244221642743,106.19538230851096,0.0003961470773981,0.5467996796303852
19209,85.0,v,none,gold,42.25208333333333,35.584325740084,9945.574096079485,0.1059447597890484,1.035499934849187,8.901057272888707e-06,0.0117773650577629,1502.7182284769992,419664.975126064,4.470361996194116,43.68899052362828,0.0003755301853446,0.4969447347177752
19210,130.0,x,forestgreen,none,26.0009209344115,9.56377229216,12052.62579215778,0.128882475058666,1.973869142433272,1.1903542525562313e-05,0.014837932169399,248.2765049196355,312874.4409749234,3.345581599422097,51.26003709915096,0.0003089836381298,0.3851835045640335
19211,160.0,x,gold,none,24.787878787878785,11.420753203637457,13613.65544017084,0.140638203255445,3.4513839476362813,1.219741801352646e-05,0.0170736527999645,283.0578469973993,337410.5685320676,3.4856958523623947,85.53709137801648,0.0003023140985827,0.4231644665924048
19212,79.0,x,rebeccapurple,none,70.73245614035088,16.832942500073553,17830.336247074436,0.1692304760285604,8.225189700889285,1.2191879320083634e-05,0.0233139311046427,1184.2479331293714,1253444.3864553703,11.889298569235509,580.0333935032654,0.0008552156017699,1.6393989119409236
19213,103.0,v,none,gold,106.33333333333331,36.842589404693335,10791.187869731477,0.1150994202835123,1.1311105517237718,9.746771523552612e-06,0.0128005456678551,3915.231390435995,1145873.8655587072,12.221701166669035,120.0950773371718,0.0010348173735737,1.3592018796080945
19214,1563.0,x,yellowgreen,none,33.065185185185186,9.723433983636111,11696.435326486337,0.1215420714228666,2.789589358949123,1.0659118248576916e-05,0.0146240061022039,321.3608890608278,386557.7832015672,4.016794168067409,92.21189348188766,0.0003522566925448,0.4833163218375386
19215,135.0,v,none,orange,67.65853658536585,45.27745342065074,10657.894232873976,0.1129392497604411,1.079068616067831,9.17913229155017e-06,0.0125326680369059,3059.5199624762918,718608.1532594708,7.614369395994618,72.72751849390606,0.0006185661507093,0.844932120896449
19216,186.0,x,gold,none,47.25,10.755781048096852,12682.377223454414,0.1300889156611069,3.445099882824626,1.1128317452722767e-05,0.0159647331997145,508.1319891212359,599142.7940166555,6.145634473989624,162.76528515633265,0.0005257140721011,0.7542112712343462
19217,186.0,_,orangered,none,178.91666666666666,44.22076861046667,27409.80624984788,0.2611920026147772,9.13441842808769,1.83276383535716e-05,0.0316279020004829,7873.6177396118,4869721.432228417,46.37662614747543,1627.2780551882352,0.0032486584565544,5.617798681515435
19218,224.0,x,gold,none,112.85185185185186,10.793824892802222,12791.975932031582,0.131651514376213,3.3663695928754467,1.1335295645358873e-05,0.0160748189817022,1218.0308143650984,1443526.4456307462,14.85647313975278,379.8588672819924,0.0012791693404456,1.8139769690554317
19219,210.0,|,yellowgreen,none,46.28160173160173,27.82438310440935,17328.21049760467,0.1740754057252725,4.23196342807706,1.4120689475181243e-05,0.0203251130743854,1283.5279294452853,797819.2577929168,8.01225915001186,195.22139179795224,0.0006494918343004,0.935667212240075
19220,149.0,v,none,gold,52.48907103825137,35.80492077973639,10783.630251239563,0.1151028620327319,1.1346515984173149,9.790851549436672e-06,0.0128040743097823,1877.6027019763053,564598.915817711,6.026198535793746,59.39430488876221,0.0005124708904091,0.670346791439946
19221,182.0,+,orangered,none,89.15579710144928,13.837378429060868,15193.31062854827,0.1471179732139479,12.5635331884813,1.1020457431647973e-05,0.105774543553839,1231.8456130722757,1352115.6527641462,13.089234751512071,1120.092092537201,0.0009798763611348,9.4295656770302
19222,261.0,+,orangered,none,64.9985347985348,13.703714988406157,15023.70339409526,0.1452986225627237,12.527906896113151,1.0851665835319131e-05,0.1054391214114999,889.5012864765683,974961.850384494,9.427439434982656,814.0028314064953,0.0007037780221634,6.85058631821238
19223,168.0,x,gold,none,83.25806451612904,9.683020101925726,11352.146161961906,0.1160018434534578,3.1932151609555026,9.849295752866296e-06,0.0143183478170705,806.140492136454,945062.5835143736,9.656860328135908,265.897640161377,0.0008198859252408,1.1920142468067163
19224,1854.0,x,orange,none,53.880769230769225,12.680346186963972,14678.187826078278,0.1487089177864129,4.4456029396653225,1.241146937054024e-05,0.0185948526292832,683.1510704342338,790787.4326105088,8.011714629925658,239.5016699686248,0.0006686732843822,1.0017964277790794
19225,161.0,x,gold,none,53.81770833333333,10.061034054413591,11750.509318023527,0.1197673241046729,3.38080409588053,1.0117781149018228e-05,0.0148402069856381,541.4535882637147,632373.3491021965,6.445461820761956,181.9479485769221,0.000544500944086,0.798651714106898
19226,382.0,x,orangered,none,58.22633333333333,11.6337526349614,12785.129844658606,0.1248285099983185,5.035814863250111,9.62244497735452e-06,0.0164956241959986,676.9970044421837,743991.0848948932,7.263955090708689,293.0570181110995,0.0005599347891665,0.9599152563314054
19227,179.0,x,gold,none,60.59649122807017,10.188358210763552,11889.772722298265,0.1211222234008137,3.436847398605272,1.0221379213662485e-05,0.0150201931443229,617.3294098007558,720412.0220042928,7.33884357659873,208.25673932864265,0.0006193071739495,0.9100908813201978
19228,76.0,v,none,orange,82.05555555555556,54.22551684188445,13758.244172594998,0.1461437330269928,1.4110511504957175,1.2061771304870549e-05,0.0162305257235145,4445.974149333841,1125174.2655603176,11.950960955033544,115.34988770179598,0.0009858644954176,1.327222276364844
19229,155.0,x,gold,none,150.72,11.8688865116492,14124.0994410832,0.1457524433735621,3.620143220460713,1.2614573831226912e-05,0.0177239398485769,1787.3093881209893,2126851.087627565,21.947417274357317,545.2418143527419,0.0018994303525327,2.6689544087465937
19230,165.0,v,none,orange,33.32539682539683,43.76070357537333,8103.617307085692,0.0850967877764373,0.7804844293296275,6.509646345647199e-06,0.0094138289909765,1457.8922947136557,270242.95960936154,2.837965913179754,26.03418148486708,0.0002171599082132,0.3139544802146499
19231,201.0,s,none,orange,99.1851851851852,61.22188596763889,12843.501157726369,0.183149679791863,1.3381887658216176,1.1627563345016132e-05,0.0195419386964749,6055.174608781615,1269685.8917794644,18.108291524090177,132.2823517097029,0.001149385856216,1.9321002183853824
19232,848.0,x,forestgreen,none,29.69748299319728,8.453097753863286,10587.255342737266,0.1127968309128806,1.8368392429193845,1.0351153431049624e-05,0.0130603745159849,250.81106787952376,314115.1461525913,3.3464723405808243,54.52639825344172,0.0003070806917875,0.3874979782758219
19233,270.0,x,orangered,none,284.03333333333336,12.8818550452655,14524.266338617632,0.1444788307665884,5.059970684285238,1.1606276302640348e-05,0.0185696924045984,3637.980326835844,4099153.265122409,40.75710343282066,1432.7313527204235,0.0032708493974913,5.242084375801027
19234,150.0,s,none,orangered,74.0,77.87662313635789,13139.411928576192,0.2002377526030104,1.3234408099882706,1.1396096063711418e-05,0.021146488629981,5735.417401965696,967818.9964034798,14.748382130798046,97.48400070185978,0.0008394364277184,1.557541632152004
19235,291.0,+,orange,none,68.72872340425532,14.775260486021914,16965.20442572809,0.1700258543263978,10.630231586430403,1.3792352707573944e-05,0.0906501862853499,1014.7414847786512,1165066.707022454,11.675770032136986,730.3551355023098,0.0009470277627603,6.22801408891051
19236,164.0,x,orange,none,45.01754385964912,12.71485554864842,14762.401644234258,0.1498674573786584,4.395536303362087,1.2559857805624778e-05,0.0186821201685646,572.3636330137152,664541.539493405,6.746453228682931,197.8568893661302,0.0005654042429831,0.8409878415600306
19237,292.0,+,orangered,none,96.2689393939394,15.693866006683637,17519.032454625918,0.1718644876935659,13.170930214367424,1.328299372212624e-05,0.1113345046790898,1508.6187111444558,1683650.2896045945,16.513691470386508,1267.6622710886422,0.0012757263360349,10.714907908468447
19238,172.0,+,orangered,none,172.4,10.931157591040002,11394.719172650292,0.1056278014600985,12.20489766348022,7.047979554965455e-06,0.1018115880217674,1883.550205672374,1963554.2315908924,18.20297483267796,2102.549710172449,0.0012147871763501,17.539343453824863
19239,656.0,x,orange,none,41.88888888888889,12.490425135750831,14555.636273811278,0.148138411591222,4.242389499397825,1.2477471107780388e-05,0.0183969234112795,523.1838018536664,609688.2178373343,6.205031365013629,177.7009824970148,0.0005226395237274,0.7705875127353474
19240,117.0,x,orange,none,116.56666666666666,12.462652600051332,14289.05298881327,0.1438205049416493,4.561873166530218,1.1843321210858618e-05,0.0181620393013911,1452.5606314792967,1665348.5772773484,16.76128217568057,531.81928520168,0.0013801564631781,2.116771632219074
19241,86.0,x,orange,none,87.8974358974359,10.360968844381794,11582.656491567202,0.114514115691451,4.2092411574288215,9.077877730425905e-06,0.0148534848928175,910.3244048838708,1017703.7922539,10.06201147434908,369.7706090597101,0.0007976963740159,1.3050748277577642
19242,203.0,|,yellowgreen,none,57.15476190476191,27.048578893631305,16609.767706568753,0.1664786249736023,4.1143639736096125,1.3435225212941152e-05,0.0194616763115416,1536.739716847144,940027.1708351494,9.415875930497505,233.7598835729227,0.0007587948644804,1.1011049861103828
19243,2243.0,x,gold,none,21.01944444444445,9.59130151323909,11214.343864259514,0.1143875319358949,3.2054822878253884,9.677622119186328e-06,0.0141576505401527,201.48934620882875,235570.77328088623,2.4027475757404466,67.35976701921615,0.0002032648009672,0.2974048294474443
19244,108.0,v,none,orange,110.0,48.489156172616006,11065.193385123868,0.1171322516053075,1.113962082318245,9.455391801158466e-06,0.012993322269415,5330.932220510397,1218681.7596413735,12.901325803490003,122.72855143897124,0.00104186147621,1.4311563658265618
19245,152.0,v,none,orange,153.15,48.197176923516,12114.1306849117,0.1286420072778747,1.240496167995643,1.0597665961539978e-05,0.0142853978107165,7370.6607267187455,1843575.53448017,19.574265119954845,188.6301075615017,0.0016109916127821,2.173565058105621
19246,692.0,x,gold,none,35.15632183908046,10.662763981959827,12562.88925013972,0.1287968472058411,3.4290819497200324,1.100668124942665e-05,0.0158185444226526,374.8511521634007,441634.6985593842,4.527606876024815,120.57190576713734,0.0003869010796645,0.5560904605105976
19247,1013.0,x,gold,none,43.51111111111111,11.885612242817666,14188.970731676329,0.1467235921152723,3.562096274644567,1.2748773894235097e-05,0.0177861583558601,517.1405917706034,617353.8467611546,6.383821804849491,154.99368558373763,0.0005546825786099,0.7738676840518881
19248,60.0,x,gold,none,31.23333333333333,12.098546615491498,14393.822185427607,0.1485118361352195,3.6952128090321663,1.2849406432220765e-05,0.0180639328808842,377.8320954513784,449519.5907046875,4.638077600669701,115.38986115858424,0.000401299450139,0.5641342572913972
19249,1437.0,x,limegreen,none,97.61627906976744,7.256062906778604,8851.616255706793,0.0927983175069607,1.9086896163747027,8.27331354169042e-06,0.0110151325010502,705.4693940585698,860423.9733942099,9.019356820585706,185.8146716861032,0.0008039240011345,1.070801135057061
19250,137.0,x,yellowgreen,none,69.5,9.428422475165,11324.851110618603,0.1175698754867285,2.7284204554766545,1.0292451202499946e-05,0.0141664697457074,654.9050714105462,786589.7035314667,8.16576215806119,189.5779992826487,0.0007148106384582,0.9839779296668906
19251,137.0,_,rebeccapurple,none,45.69492753623189,69.69377626448696,39580.360421028,0.3677823549156127,14.69221129942188,2.3922423798897196e-05,0.0452219499130232,3172.581961886772,1801411.827713763,16.7377886434357,668.8440637982953,0.0010885034335111,2.058128062544604
19252,159.0,v,none,gold,155.6,35.406456911716006,10292.740723624776,0.1097608896373276,1.0777267736004297,9.283202331658432e-06,0.0122060060924968,5496.118585758939,1585641.2285693237,16.90568419552783,165.8503197296812,0.0014280245711376,1.8798743894479435
19253,197.0,s,none,gold,206.32142857142856,44.58949384202857,11933.453213726514,0.159794003476029,1.2801288690909796,1.1206407932899997e-05,0.0172263142244103,9174.458994961926,2434476.462525678,32.664523297059006,260.9186280879532,0.0022836007056996,3.5201500279382403
19254,75.0,x,orange,none,31.444000000000003,13.6804385424348,15836.190715607636,0.1604433337891145,4.795745359287211,1.339124047960714e-05,0.0200617021265057,429.89658928598016,497630.0667864526,5.041642631278052,150.71539383202042,0.0004207847737685,0.6304148988064595
19255,244.0,|,limegreen,none,40.3,20.556631587908573,14462.741314675124,0.1479677138616598,3.1237700603547034,1.2491471893356223e-05,0.0171104409553029,819.4374698421265,573083.533925028,5.858288292374031,124.52688960567592,0.0004936793837601,0.6777300243384117
19256,196.0,_,rebeccapurple,none,184.0,68.94512730731428,39335.53634341205,0.3660179148593359,14.519636382753434,2.391278282460656e-05,0.0449666766977988,12632.84532283177,7208761.700944422,67.08131212087358,2660.333337174212,0.0043833247407306,8.240917945973106
19257,165.0,v,none,gold,83.26666666666667,37.81037242848178,12183.524034434562,0.1302646317168466,1.293264938709561,1.1194814375621753e-05,0.0144988836401808,3144.570109148292,1013695.7290371156,10.838411917904969,107.60817686264114,0.0009315001058165,1.206355175709218
19258,167.0,v,none,orangered,39.81715686274509,61.56474346799294,12911.482106166544,0.1362623392787114,1.278485434810555,1.0782289607565196e-05,0.0150997813185312,2444.5295619889725,512360.77856529824,5.407116533912593,50.72723820281309,0.0004277943727957,0.5991798098488846
19259,217.0,x,forestgreen,none,56.8625,10.23151729213275,12902.043345540067,0.1380156144058195,2.1005908623961758,1.275510488896487e-05,0.0158804632174472,581.7536733777767,733598.1889019918,7.847446597303033,119.43589043206605,0.0007252451951239,0.9029479232147012
19260,157.0,v,none,yellowgreen,41.911904761904765,27.83685016268653,11219.27494789411,0.1205348978089004,1.2208069537805832,1.0660027618348798e-05,0.0134375837669421,1162.6319750606804,466670.501002672,5.01330594532206,50.7596572017678,0.0004431695842231,0.5588833937701085
19261,137.0,v,none,gold,34.52128851540616,36.18324565136706,10866.869999509012,0.1159828826370193,1.142973505201198,9.861299248191452e-06,0.012901651336153,1248.8112126156448,374812.9785385169,4.000339145247836,39.4192592239008,0.0003400891237527,0.4449854200619989
19262,107.0,x,orangered,none,109.61764705882354,11.348189079572649,12379.74181331277,0.1202052301830364,5.040787792259979,9.149190180373894e-06,0.0160148889572993,1242.4191954707503,1355220.2739415816,13.157974338634036,552.0637886359253,0.0010013192874662,1.7532256234522328
19263,388.0,+,firebrick,none,234.0,16.453662957596666,17932.501126595966,0.1726075572528624,15.439810023079502,1.273995876205678e-05,0.1297831503270488,3809.26045021545,4143617.054317476,39.82141017517642,3604.618958572181,0.0029276122165049,30.287474023163536
19264,106.0,x,gold,none,26.514141414141417,9.749201089340456,11419.6928858486,0.1166236756382001,3.2291425428847687,9.890613039866734e-06,0.0144078931124927,258.47849615935905,302769.9256870226,3.0920533867997277,85.6107112038513,0.0002622329914647,0.3819950933829746
19265,1632.0,x,gold,none,47.730555555555554,9.400116334226247,10973.718493659142,0.1118164355700601,3.165583440607147,9.44047499820987e-06,0.0138612914888567,448.6365640893441,523748.6482584241,5.33678721376661,151.06988513487912,0.0004505866746798,0.6615614005045322
19266,157.0,+,orange,none,158.97619047619048,13.099022754468097,14829.9683572779,0.1470662779727431,10.21436106974757,1.1653107004941388e-05,0.0866911863377961,2080.111926474779,2354763.0306546674,23.3501216151722,1622.8611468736788,0.001849897932375,13.773124807133811
19267,2416.0,x,gold,none,67.75641025641026,11.156131213611795,13225.907552195911,0.1361481097219787,3.472968451094275,1.172757073295402e-05,0.0166181601378712,755.8126694585628,895968.8818793148,9.222685421275786,235.38480411827527,0.0007943500567602,1.1258011027497756
19268,161.0,x,orange,none,164.25,12.032921139367083,13789.661291862662,0.1387475449689809,4.41395797498832,1.1417642213132338e-05,0.0175302492763197,1975.1561161983,2263246.2480573547,22.77022928947001,724.9152889990286,0.0018734568936496,2.877295571157829
19269,98.0,x,orangered,none,98.0,12.093615773563462,13150.854801239611,0.1273846668045626,5.430985126665247,9.641241718752496e-06,0.0170320117181888,1185.109671340594,1288784.7768877132,12.484230879056998,532.1073220913627,0.0009449748187271,1.669105143249339
19270,799.0,|,forestgreen,none,247.35416666666663,15.878121650426666,13077.844265409198,0.1365207578233609,2.4096112127020457,1.2012691258946993e-05,0.015620775987008,3895.346645927597,3196214.6950340825,33.350753678835595,591.1654064583479,0.0029319888041399,3.8168956977755903
19271,99.0,_,firebrick,none,103.8148148148148,55.7522030914963,32542.41041060963,0.3048754975371632,11.681218027208203,2.0343447189459398e-05,0.0373000955202832,5766.901959369392,3363931.1682778005,31.509146113134584,1208.462451621962,0.0021012787032457,3.85544696621474
19272,85.0,x,yellowgreen,none,83.75925925925925,9.67007021361426,11587.260388932877,0.120109011411796,2.8374499248824026,1.0484155597841957e-05,0.0145064925599287,809.7447252708074,970264.2537973338,10.057242466801714,237.62912246461872,0.0008778605467076,1.2147161635527894
19273,176.0,x,darkgreen,none,44.00729166666667,9.341859197713331,11977.396586237164,0.129373264127292,1.6409788894283297,1.215663033119936e-05,0.0146629509833158,410.6175354869394,526452.8230197905,5.686400505982466,72.14070897992957,0.000534317203009,0.6444967377632996
19274,604.0,_,rebeccapurple,none,117.76315789473684,68.49523311440001,39298.19486620827,0.366288445800747,14.406949214744984,2.405754920475869e-05,0.0449535855348061,8052.472183237137,4621068.085404061,43.07480350356601,1693.6294597285191,0.0028297380281152,5.286228530199993
19275,274.0,|,forestgreen,none,83.44047619047619,17.952654746297142,15179.282062778491,0.1589367964155568,2.723773001430952,1.4069200337652245e-05,0.0181570066513313,1496.8144430413142,1264857.2736732615,13.243003381580715,227.09759593937997,0.001172129434287,1.512937632804372
19276,123.0,v,none,orange,68.9375,50.729407825844,13735.186273399257,0.1461816650559396,1.4232689048310458,1.221287109023317e-05,0.0162453688552829,3492.990677413164,946793.7767973214,10.07691665503169,98.12541587800132,0.000842053186006,1.1198736793066189
19277,240.0,s,none,orangered,77.02702702702703,77.59554911025135,13576.348276166116,0.2044730774802539,1.376033824188809,1.1869100000079182e-05,0.0216323129347623,5944.542315186321,1039127.3575651466,15.654845115273048,105.30479510539602,0.0009082779822168,1.6561371776303295
19278,1518.0,x,gold,none,34.03793103448276,10.650269831884485,12603.714559569597,0.1295918228064896,3.3470599640441017,1.113759583848183e-05,0.015846011747548,362.50841281016807,428996.4584741086,4.410940677949213,113.92874070262816,0.0003790898040877,0.5393564999438529
19279,263.0,+,rebeccapurple,none,241.5185185185185,20.24934872879889,21809.348467389755,0.2078941482120869,19.97725494293564,1.4969512969852612e-05,0.167533118220538,4877.148992606488,5251288.142606383,50.04447785599465,4817.595533414469,0.0036011268261774,40.3990085095328
19280,1007.0,x,orange,none,52.91666666666666,10.82012041841125,12352.056871439352,0.1239501584266169,4.036118223990129,1.0143250073824923e-05,0.0157238324811546,572.5488421164204,653613.1557810045,6.5588745526969285,213.56977389408743,0.0005367362260738,0.8320310654417987
19281,200.0,v,none,orange,50.142857142857146,43.11525705453143,8142.620275868313,0.0855774715634355,0.7879069577490626,6.584045606532083e-06,0.0094697079310291,2161.818507250149,408671.7165475105,4.295240723093245,39.55343465369314,0.0003305538471912,0.4753031618138958
19282,137.0,s,none,rebeccapurple,138.72222222222223,119.8190480935389,15016.779980962245,0.2548605661942023,1.4203984182171951,1.2014941286220737e-05,0.026501288772333,16605.58424731048,2074933.4232969407,35.257113803917306,196.11408548499668,0.0016585293783853,3.6655586026797815
19283,136.0,v,none,forestgreen,142.625,17.515903581265,11752.129369967666,0.1272267907826113,1.3286488840784434,1.1752073401377682e-05,0.0142195525411972,2485.70059177728,1661147.906142783,17.982519936233455,187.76057300730875,0.0016606444068417,2.0097932718017057
19284,270.0,x,gold,none,88.91666666666667,10.3857129281025,12226.810379997083,0.1252858675210093,3.3535451172286184,1.0695692204261971e-05,0.015399532822026,923.3841944399812,1087063.1864665367,11.138859100385073,298.17647121927627,0.0009509149343014,1.369148963659165
19285,144.0,+,orangered,none,35.3354797979798,14.470427628160223,15892.917880254648,0.1539273883548827,13.121323577682045,1.1536982369612051e-05,0.1104777039762217,507.960944502769,557416.9107060573,5.395035004272149,462.397524480925,0.0004036821213474,3.892508162123588
19286,597.0,x,gold,none,74.76190476190477,11.406097597202145,13553.4797452056,0.1397304870357917,3.5069276996924152,1.2071197239951956e-05,0.0170163742647334,852.7155531206998,1013246.10439249,10.44608051739167,262.1863207767788,0.0009024202145954,1.27213198247368
19287,844.0,x,gold,none,86.01315789473684,9.781271360172235,11429.674817852205,0.1165375925408893,3.2785007478520085,9.85173325855282e-06,0.0144324438320642,841.2143866848077,983013.836478524,10.023085379631324,281.91377692604124,0.0008473585148033,1.241254072734863
19288,120.0,x,forestgreen,none,41.07584541062802,8.690817943280726,10897.616142137127,0.1161838947528608,1.8707682584615608,1.0674933652034914e-05,0.013438116247245,356.8116280466678,447405.1152927134,4.769908515278553,76.81945145480381,0.0004382480445153,0.5517098754037923
19289,190.0,+,rebeccapurple,none,61.27222222222223,20.18091984309933,21475.165001208727,0.2026508859279444,20.88723656740257,1.4208164144309436e-05,0.1747921249099481,1232.4677530908948,1310725.5011114974,12.362430600178447,1278.541553119847,0.0008655693689295,10.698242139164714
19290,201.0,+,firebrick,none,58.20700680272109,17.194371895020858,18731.97581321007,0.180241866996183,16.1641793581375,1.329217836394992e-05,0.1358602837817635,996.107276808129,1084568.031128859,10.431064808095307,938.7375114595876,0.0007683639612619,7.8891856131939235
19291,106.0,x,limegreen,none,39.93496732026144,10.935171849272548,13578.911042148757,0.1439236748828045,2.540589768515232,1.3087453505984404e-05,0.0167983227485608,434.886705398156,540081.2230805426,5.724701321595569,100.96190800581331,0.0005206223723897,0.6681064129016946
19292,148.0,x,gold,none,141.92424242424244,10.899754532577576,12852.125976579242,0.1318300142063617,3.491233913117192,1.1277242539413204e-05,0.0161784208581879,1545.9301251724846,1822633.7155503435,18.69418605183594,495.4545850279992,0.0015989404987279,2.2944427217308165
19293,202.0,x,forestgreen,none,85.90650406504065,10.13007340938878,12773.681183448634,0.1366397111541607,2.08038234249673,1.2627499722757282e-05,0.015722646160785,869.9403207909075,1096981.706476916,11.734485782214078,178.634134750794,0.0010844539496092,1.3502271768974852
19294,254.0,x,orange,none,61.03720238095239,7.969083219032233,8456.469291430596,0.0803762176997055,3.872641901029503,5.811251040086403e-06,0.0110499119325284,486.15972198619016,515944.1433227861,4.9042794922629485,236.18160652620276,0.0003546518465569,0.6741502235044851
19295,175.0,x,limegreen,none,57.06944444444445,5.08324633142625,5981.826026769543,0.061277451679046,1.6449439057702169,5.228392895593706e-06,0.0075351386241319,289.907301645688,341215.92392849823,3.495807771010384,93.72879277264904,0.0002983429532588,0.4297938624053432
19296,90.0,x,gold,none,30.22037037037037,6.846686255431112,7512.424076553717,0.0732618391445667,2.9803423150764714,5.632261768188181e-06,0.00969816036708,206.8595210653415,226956.84387672425,2.2131823552965617,90.06875055546296,0.0001701248466093,0.2929975467609693
19297,116.0,x,yellowgreen,none,37.608943089430895,9.579062119383536,11527.007622401932,0.1198096209064777,2.7422172130239213,1.0511828379097224e-05,0.0144103820562839,360.09894090247843,433298.2401847977,4.503434368440259,103.12618771994906,0.000395090120342,0.5416957931346646
19298,87.0,|,forestgreen,none,56.77222222222222,17.187937144296843,14069.35981136021,0.1467648213887046,2.6085317285132974,1.2895394551636304e-05,0.0167992692459793,972.1227356859628,794927.5237742811,8.291305118622,147.5358304704067,0.0007283347394961,0.9491145481828556
19299,146.0,x,orange,none,78.62121212121212,10.503706530733483,11806.329091030571,0.1171833527636953,4.177207043344551,9.36890890689454e-06,0.0151112044515789,825.6223431341826,928009.1498876952,9.210903465327814,328.3452606090136,0.000736415686694,1.1877826551259132
19300,189.0,s,none,orange,46.04117647058824,61.73398633655,13118.842168322944,0.1864004293996963,1.3692701800218283,1.1903055536135004e-05,0.0199002758389833,2833.214049407924,601251.0232652613,8.546210515207857,62.74357148566824,0.0005454031688853,0.912345209496662
19301,2192.0,x,gold,none,112.0,11.41382831732521,13593.93199907594,0.1403576239244493,3.465397171183143,1.2160328528604617e-05,0.0170538018483415,1278.2571479077055,1522362.9563659497,15.718104610991944,388.1644979359648,0.0013617341190436,1.9098489044610056
19302,166.0,v,none,orange,52.86617647058824,46.23242101920471,11146.68908220436,0.1182120595650349,1.1333600800380237,9.656532505165783e-06,0.0131212920835244,2439.9201068851085,586311.1329262098,6.217230329495794,59.57951226133498,0.0005075213024655,0.6900742285096056
19303,112.0,x,orange,none,23.318181818181817,13.16248576236818,15287.31024970198,0.1552320327760207,4.542988535520445,1.3015478674731474e-05,0.0193441312615557,306.73356880012784,356275.25581097923,3.617904005787583,105.83215103464596,0.0003033740105085,0.450809476265933
19304,1019.0,x,gold,none,63.82608695652174,7.862690580381956,9015.2706494849,0.0907415621135649,2.8776605266725226,7.472740335210589e-06,0.0114586865002666,501.82725022399626,575394.4226595875,5.791562868507012,183.65628467918285,0.0004769522353906,0.7313417796718032
19305,136.0,v,none,orange,36.64869791666666,49.73382898895188,11792.315941902996,0.1249906030308107,1.1954784633303717,1.017441430138922e-05,0.0138711210575705,1819.690495984203,430637.7295449117,4.5641802325079,43.642157997456266,0.0003713790305218,0.5065095457579536
19306,120.0,v,none,orange,58.21428571428572,54.93578287193714,14087.306942396142,0.1496878579852917,1.4473123334567182,1.2379773733414964e-05,0.0166259629325717,3194.295081198165,821509.8526479494,8.72991231601362,84.44080228320885,0.0007224028205189,0.9696681719533088
